id,target
Id_silqllq40g,25699018.5172348
Id_i6fec4n9zk,32471749.085330535
Id_yo156u4iqk,26241632.937110987
Id_lylzjszimn,28057692.54630878
Id_jd7jd6mju2,26079237.2607375
Id_8ubl9c2vyg,26572662.92718702
Id_jyaw7aqpa7,24886774.426995322
Id_ybfhgc7djg,26162251.14178003
Id_rtrsef0rlo,26704217.558895525
Id_dnlk3zja71,28091023.05928762
Id_c2dfi0czz3,20516081.884793118
Id_uj5c1xwtjh,32556661.578588083
Id_h9vt8pkgmn,20424876.767235503
Id_mi2xgjj1cm,32937354.60172734
Id_nbf11n87ej,32684665.943763375
Id_mrer9odubk,22376714.949905954
Id_ow9rir9p3j,22488874.0364303
Id_3lk6gm2yve,36087707.20564754
Id_6gn5h5o5wk,26174370.86820229
Id_qhb7gaa9x2,18485056.060533345
Id_9son7l43sk,10246717.395274282
Id_ij3sp0n4a8,24226543.134095475
Id_avxxm5nx8l,12891367.581112452
Id_clrev02z6z,14236973.34119279
Id_26bb132etb,10563903.704026818
Id_h4jlaph118,7597536.486266628
Id_5e467nw8fa,9806097.221695572
Id_e07hu63z66,5809472.112147719
Id_vgxd8eyjly,4154632.7262433767
Id_8kclnv890r,9608252.307344683
Id_wqhmydaqpz,8495388.419881076
Id_psft4yjscg,9732396.066928215
Id_aevyiz4zwu,5794271.811989829
Id_czwtw313c5,13804307.033923171
Id_gxgijjorsi,6640679.729289956
Id_b9lp89zchc,31109071.414581362
Id_uohrcz819d,6574712.188588463
Id_vkqowo8p20,25603948.40192686
Id_ithf43rmyc,9741563.385839067
Id_0bg9i4ts50,3358745.3761626855
Id_xz5g62abdb,9921525.206079371
Id_kccnquti99,5147337.075197205
Id_yqvb94xihy,3287645.134491749
Id_3jhsvzqdch,11576373.056367211
Id_b4e1jytor2,6553612.139490508
Id_9ajcbm0nns,8799522.374770738
Id_9fxtysmr2i,11117698.235255845
Id_steszhg314,6384170.84748552
Id_81g68bd8hn,11695028.12556015
Id_5voaxvilxi,4123080.3936177716
Id_doznktfrxt,9304386.840321772
Id_77wybfz71r,21658477.525184616
Id_h660y873yc,9934067.126196899
Id_rw5ud8fpn2,21937460.339243695
Id_cd6x8sarkw,15268508.286737084
Id_yisjkhyhsy,21059025.025928736
Id_5mrdezfkkn,21016963.47102359
Id_07xmb0n31j,30085027.957578115
Id_dvngzn1kwb,22455371.36369179
Id_eziw6awag8,24901954.012495555
Id_06w4jfclhs,38775357.78121313
Id_nrrycsx2bb,27983126.641841643
Id_20zj5sfh8j,26929907.952371802
Id_hrpfdk4bzx,29907948.58993913
Id_x3ixjt8ycm,27601556.988130808
Id_hd154yjsps,32091690.920877427
Id_13kwh5wixl,26934447.82303251
Id_7knsrh97l6,28788128.48708879
Id_ayen8qgunn,50900712.451116465
Id_g6tdew0r8f,50736795.05887429
Id_38jg27w3sx,45381546.2100147
Id_ul28qo0l2o,49145767.08645029
Id_r9o5f32an9,47996631.990042865
Id_g0hjdhh7sb,68563750.00866547
Id_9x48y7o32i,52571885.688286684
Id_cfan8dvh9t,42733117.113781236
Id_yc6nx4zkkw,80099264.82573678
Id_4uex1ziicz,59245892.810688645
Id_1a8vatieno,64691135.53604553
Id_lzwewjt86h,53247626.71838433
Id_dwx5mm2fum,62731135.05380145
Id_fy6rfp5m40,70128121.06259026
Id_vmyrmwn477,69069595.81217955
Id_gb2otszwr1,73864469.70933975
Id_ekncpmd6hw,70797601.95431541
Id_zua0tiofzz,76088997.87434904
Id_9ay746asb8,67735473.27748306
Id_yve7uh4de4,66193440.961874336
Id_kvx4aywtav,69742064.99662702
Id_qqqpf7mssh,68467330.81433475
Id_unwbrs7jws,80388861.9162427
Id_112axncruj,68425425.06800935
Id_rvn4hvmusy,74847523.32740754
Id_pcd01k7wxe,52319807.02852037
Id_iqq94viqs9,77585344.96615905
Id_7d2i69utta,77622000.07887593
Id_di1fetmnvx,60054496.48500477
Id_4ry8pqzlx2,64170459.40138331
Id_4ixezbgiq7,77002111.64294432
Id_ijpwul290s,57808833.01660487
Id_bnl5mlyh0c,87689675.62580407
Id_wm8xl8vzmv,56560299.86605525
Id_xv74hu5qmd,76565769.53562747
Id_ybx7a5bjo6,53146685.63875017
Id_4fk3pbghj7,90368147.28691357
Id_bzqfazs455,88181057.62688719
Id_o54esnyxjd,61370610.70183118
Id_driwfaf24o,85167983.02777249
Id_cwwputf5t6,56514406.40144761
Id_sdtrh52t9c,51754534.21197383
Id_51wc87dcng,74172220.65696254
Id_gndm1g5z6i,84384191.92022413
Id_ytddaw795w,49634963.64221439
Id_wgljt662rh,45114341.286353484
Id_ge7liphvyf,91468150.05322644
Id_4s29ji2z48,88787664.09618919
Id_wp9srdqryr,52854440.2619153
Id_ek96whe95z,47221816.27904942
Id_d81g5q044h,81797275.69008766
Id_jctwp1brwv,44000874.80716584
Id_a24fimm58w,91858787.2945228
Id_5xub0u8f3x,81127665.85499075
Id_fqt4uhvdjj,48677058.688867174
Id_nvtfkqribc,82097268.66030975
Id_s19jyrvune,42061472.35516563
Id_to8vvozu9d,92965423.53435001
Id_pb260ej7a5,44888428.08294586
Id_ei0jdrsasm,44628643.292112894
Id_99p52bdjj4,43530585.21424048
Id_jntbu7hrvc,91118395.88633543
Id_liuk9kcu3i,43709650.413483046
Id_p32umyvn8p,46801676.22345659
Id_z1f3l3jh59,89968496.01920299
Id_yx67liiluh,91268873.04869545
Id_1j0yz49eqb,48879370.70221108
Id_lpw405dzrb,96542079.64082886
Id_v4bwuctcku,51343681.90025668
Id_7tcysoskk7,52756979.22823688
Id_pomzbyqi2q,89027431.79033446
Id_9t9r962ny2,84276747.40956746
Id_cpmryafcw1,50443970.5375955
Id_zy6u25cy0r,93502631.01474115
Id_zect21ebzu,49316197.16134047
Id_l0bhu5uk73,48632072.84188892
Id_tnpnbastk2,84549016.5635025
Id_d1gdro3ajj,47322511.040900946
Id_d97gkuxzfq,99039973.31505671
Id_iuwb5pvxzz,51312759.405279405
Id_84ivkry98g,99335517.8344323
Id_jet5oaq3n4,49691415.37162216
Id_wc4ioozrst,100416601.29693535
Id_dyrozrl81c,85035664.65336293
Id_4q2iik1h29,54053582.43055682
Id_fr2lea2v3d,93939162.29809552
Id_3sat2xy3nl,56041762.05550466
Id_bwz37xjm97,96842141.81681548
Id_1yi7xjygao,58151193.95621595
Id_0j9v3pfmc4,58381327.25189094
Id_wl16vhiil2,92232152.5331805
Id_f5thvbjcbt,79177280.08752057
Id_g2d9wodolg,58621388.64209675
Id_al5k1kvxaf,82464309.03295511
Id_xd6hhhh53r,54172555.02531246
Id_g5u4ui9pvl,64376195.329909414
Id_r03mdl3wvw,80566254.54173148
Id_q8zur4v6al,55927743.894813985
Id_lsqj60m5ld,73264332.70371574
Id_lubzd7k0p5,39097721.19764395
Id_00oxz7u1wh,76746706.8122595
Id_i51a6grymd,86097457.98574941
Id_iom9my3f6y,44675724.84088957
Id_nms86vyfix,95595190.84535664
Id_kkgy88865w,45250278.68744368
Id_riwoj9njj8,43286415.967991956
Id_udxwvujdqk,57677752.318605006
Id_jrt32lkbio,56396079.742501244
Id_oyj94lqxe7,42158117.93721918
Id_cg2vg43ms0,38763820.55316256
Id_4n6pkwa1w4,64994897.11652438
Id_sxy4me8esn,51626855.13506621
Id_o3oood23m3,42501001.2744494
Id_57qa6x810p,68275786.65505871
Id_h5rhrs7z1z,43123174.77879016
Id_naoai3bd7q,63071641.985345304
Id_5kqkbfhwca,33697399.65246458
Id_emfxejjo8v,24630224.712064497
Id_l03e666dey,60189419.19593007
Id_v70xhuxzi5,66107220.13095402
Id_okvj72pw42,17663207.256053634
Id_lcr6icisso,59697585.63112445
Id_lotcgajiwc,12688301.58975903
Id_7naly7xafw,51935468.79862887
Id_4avwk3l3p4,15020104.535031848
Id_js9k1hauaj,36918349.521721825
Id_gbxlfdnld8,13533511.92929402
Id_s718rw608h,10743925.220181279
Id_r7cpflk7g2,32022739.839583848
Id_btkvkc4r4p,41259801.777861446
Id_60hmwfl20v,8574015.719796464
Id_zvei59dtet,25710265.409205135
Id_pseogmxdlr,15745004.855274893
Id_3m08i48a4c,10154299.648315199
Id_274iu098n8,22860238.101375267
Id_mc7n7m0ert,28615032.485857632
Id_86i7x0nibn,15316197.207825392
Id_tlmq3losbe,12876984.344816275
Id_3xskptkrdl,41282599.034161426
Id_4e6062bkdh,18352530.369664885
Id_e9s8qan2yi,40733468.44952307
Id_f24h0svlw6,24747438.882981304
Id_n0esrh5l33,18894082.510235563
Id_rdrjn1qcag,18131129.034800738
Id_dkuofgh7vf,30667808.569398444
Id_h69dbjw015,33525221.302429855
Id_oj58zze9ze,47183006.879939616
Id_6ipflnbzxm,40082637.55109557
Id_pnyfydd186,35991886.123821184
Id_rdaig53alx,35142607.28173768
Id_lvmaxc5jan,20630683.010456353
Id_6usrdjtjqg,28997293.3003291
Id_jvycnlfm2n,16829634.86475151
Id_bjt1i53vdv,12604853.235971786
Id_yb6un6jbh3,26155892.095346272
Id_kkyokwy8i2,27963804.181752097
Id_grt4dil06p,15024002.681507856
Id_avnc7k2ojo,7283034.524245031
Id_ep8ue4fgpo,21501136.39038351
Id_w3xq6s07ap,22537713.59924563
Id_1lut9q19xh,6557765.081594326
Id_2or0vnjh6e,17830559.488989882
Id_ye5apbqp33,4567246.841860361
Id_fx9cdf60p4,3577096.3874002397
Id_mkwtya2d6w,14603847.108999223
Id_vwzmc0rgv7,15684700.352459773
Id_r4nysxyjy8,5498949.022305153
Id_reb9z2288w,2442384.407850139
Id_7pxjcvh910,19815540.21430023
Id_8fgr65bnzr,5002759.134276129
Id_8240u7mzp7,23368049.727552336
Id_tg5lj49esi,27405790.52866313
Id_dmoccbkb2k,6402258.904907353
Id_dp5nbnswxg,3010711.044027604
Id_1i6yrgmqpg,38374295.711160734
Id_yqyvgjkcck,38006626.74995906
Id_kmyi3td97y,9802979.772906475
Id_aqnys7s5jk,8455312.964821912
Id_rj44dl1tpt,40269394.95175814
Id_hkabd93owo,7287355.284559518
Id_2f7vzexeb2,45977772.06278354
Id_6r5hu49q0s,44191914.81048702
Id_r11hb6wigh,9413509.850062825
Id_p9bgd8lrta,39236721.372599244
Id_j82fnxkruz,6459027.634265043
Id_mb9gaowih0,37658037.62101182
Id_he1qlxfjoa,6553846.925940283
Id_mqbtt9cjef,36495091.06061128
Id_odze0jpj8y,6507969.777933069
Id_yfrm36zcoa,9633687.275812797
Id_ri9m6qryk2,33741216.31038361
Id_hk9shsydij,11573376.533843882
Id_upuvwwnevz,30443427.385571916
Id_evxbot3viw,11114316.728147835
Id_u6lvoiiit1,31698848.935607117
Id_qsohtad2si,30445133.394061547
Id_63lskyemrp,11828789.286482282
Id_1uu885ovct,9228950.485209875
Id_n9w4ffzjms,33948377.72112988
Id_soht4ph8al,30058406.605465814
Id_xuzc4r47e7,11158563.194602765
Id_lnp78qwhwg,6395303.475635871
Id_58gvcn6401,27405099.5339967
Id_es5brb6ks6,29824303.23680895
Id_7e7q0rryh0,11353731.792265639
Id_a6krwax7p0,30748332.850466974
Id_u26bkeqz8f,9401455.890369505
Id_6q5ralm1rx,11431518.5659713
Id_7kj2w6xvie,27878146.16625773
Id_0jzinykt13,11835115.988016881
Id_tu4vkcg8v8,30012411.434480604
Id_x2m31mc9zg,27945295.986593716
Id_i2kqwvxtfx,11938244.6700373
Id_pxyhjokv9e,28552292.396574065
Id_5q6wl274wd,11861647.344453588
Id_jpanfgf9e1,20279835.259370483
Id_a1sq09jn7b,10235176.354543157
Id_3v0z2kfqdh,21669416.168021955
Id_gcc6r9vwta,10791180.903513573
Id_gh8miw1w02,24202628.08717802
Id_g6cvpis1q3,12289950.446675405
Id_echpp029sn,10489119.395645082
Id_24szpmjji0,24944891.02237024
Id_rqn1b9n75y,22492925.669930514
Id_jv8c9v7l26,15315148.21973285
Id_0u8a8u8x3e,23714394.20732436
Id_hxgbvd0ijq,16031264.610318176
Id_z4l1nb74s2,16041521.583405428
Id_91ewtva9fs,23005399.842949625
Id_yaed0qtg59,17385525.04749366
Id_nt1d6yojnu,30024395.1613479
Id_tp69mzfp1y,31175408.178376865
Id_v3qojsbkyu,20012250.672937356
Id_upc20cmj6b,18118458.164455503
Id_uy7p8j1tzk,34899006.08680186
Id_e8zm3blwb7,19932604.559545234
Id_y59cvm5f48,28589405.755568337
Id_1qktcshxq6,24450201.411270157
Id_ubzy3k34l7,23660886.370953947
Id_0trweu8p1q,25017152.349372745
Id_uexef6zmzo,25848279.306848325
Id_p1y9ckzx04,17223533.8740222
Id_4umctdsjn7,29565497.765972115
Id_r28c7ibghq,33205127.024819087
Id_hsar9qb88t,12927649.111502104
Id_gkj4qv9ja8,15724650.289563023
Id_sg81erv9ta,36689676.93489826
Id_ohbn9enhh5,34970114.209564954
Id_eoiqi36ggo,18212079.717113204
Id_rgf9i9994k,15336065.900343902
Id_ulkztzm9l2,33591341.877467446
Id_6p5cihhsre,32662092.580800317
Id_3eq8gl4ahn,14365109.476846427
Id_f5rzcvw3i8,12723751.357944869
Id_gy3l8vmdbd,29768077.082572334
Id_v75e4tjjyp,12095602.445676804
Id_ip4eeemed5,25183452.04970143
Id_yz1z0sabdt,11520952.801861435
Id_tnrc9ra4u5,24310253.393127367
Id_vdm8ap97l1,30764665.366483334
Id_3zqkk2kxro,7805879.160608806
Id_q6etfxprjt,12107735.171687514
Id_6imi5xeqak,33599655.99070094
Id_4i4apr6k82,15369900.816162482
Id_bzz9of43fq,29766369.555421986
Id_few7z9avee,24886967.93739662
Id_i9dkpnbqs2,23589936.42279839
Id_kj2t37278n,26561403.123542804
Id_1b4yqyrqyv,23938052.29380388
Id_749gfqttoj,22351621.530669626
Id_s9d8ou10ob,32114508.45582059
Id_4bp7p0qzl6,21687016.32421925
Id_djdlyextfn,33129194.005676292
Id_l35lnrsf3a,24217439.50760978
Id_htyglmdmu7,35473636.090730846
Id_besxpilqye,29175708.10634352
Id_iviqt96b1v,30955062.62381815
Id_26l2ofadng,32118647.49703488
Id_zpsmrbf4i6,27685274.03908365
Id_ff9du7ola9,22095570.166505054
Id_n5ej9h6y1m,31099618.642528296
Id_iv45tkmnkg,19683660.562996067
Id_hplpghxva9,17009686.49724882
Id_2m6qzjpghr,15145253.622072607
Id_o9azir4bl1,21078039.04059469
Id_k6pewsnrhl,15539411.893088333
Id_ggocufidfk,20482945.95829323
Id_3la3tvleyz,12715564.501869299
Id_0zjfdv1hrp,19038156.023054488
Id_y9hhpfk65p,15967857.984485738
Id_7ez26vqgpw,9471866.506269239
Id_w3fwbsx6xe,18168476.05815264
Id_uhbzhvwx1y,7624626.081359625
Id_30y7n9gwdm,21824960.252972648
Id_tofct9sk5i,8429716.951005168
Id_xzb1xmy6x6,19471603.741637766
Id_y5tmknft2m,7388291.590112537
Id_h9hla7a8v2,19675564.237556748
Id_95uhp083uy,3956579.4176921397
Id_z8dsx5xho7,4008574.768914275
Id_fetphkhim5,18156901.758188345
Id_t8hw0g17ur,18316451.33726535
Id_32ztrza3ju,5217233.2268956825
Id_so7yqo644x,2940279.2132504433
Id_w9urvauq8m,20682539.693376154
Id_xn5hvpz382,4219195.119436309
Id_kkhdjsgczv,16127706.3770561
Id_2i9xr5hyjf,6189303.228147574
Id_e39zpj88d2,17043508.074047647
Id_ycd2mhqmfm,18012484.722604275
Id_o7myjybrbl,25080348.17453179
Id_wbwtxyb0ys,11041085.271064766
Id_3qqum0lrud,25321781.4969084
Id_ipgnhasfgf,18432312.334437273
Id_lr2ebqadq3,21767251.63029758
Id_jgd7f69enh,19565425.421458393
Id_bs9h80rdwd,10176036.052456371
Id_kogdoj51gl,14691746.20951958
Id_u5dcjx3arl,13764205.34192735
Id_mid1rzsmgv,20587724.033240035
Id_up6al8hd1e,16031307.303047873
Id_hkk9e2mg4u,11810477.936220914
Id_rq1l9j0fel,15366582.634402491
Id_imwguaofui,9737553.21698372
Id_q37wjg8ued,20575763.174687415
Id_z1rnc35rxd,20481869.507777117
Id_790jylld0t,13756130.764005564
Id_yc5p0ujyak,24538127.796455476
Id_ye12qqqcq0,15977833.567957595
Id_qn4qq388gs,18429002.008728437
Id_sgzcz5pluw,22219369.252494607
Id_zjem9ai0yh,26797884.52731479
Id_qi1jrrsmfh,20151821.13100314
Id_3idhk6nmt3,22104149.023580976
Id_u3c5k8djt1,17311492.94155267
Id_5jeus1xyfi,23000182.968017798
Id_5w6n01rsl8,17597661.740094766
Id_0d46kaop12,23085206.77731185
Id_fgc4vuhb5l,29892103.87845461
Id_fjsovegpd5,26958959.53921462
Id_dfb1wup3x5,24976681.037507962
Id_ovofcnqxt5,27402729.859558847
Id_aib9bd74dw,28840337.72192323
Id_txrd7hrvag,29762549.518779635
Id_icvdqv7aok,31269545.57970584
Id_tcqnckw5wf,29357217.1340955
Id_13ay6j052r,29813008.866653673
Id_1is3d7p7r8,31744616.946682174
Id_720qbphazk,31491767.445282128
Id_mbl9s0e2ka,29020289.87415874
Id_ovqq068lom,30874640.169134155
Id_cwpny94caj,31224049.64768888
Id_eptppu6mhx,31607963.959292173
Id_cwmw4wuuts,21366311.19695867
Id_5dbxc5sjhr,30532355.224938434
Id_legoa4bzh4,32659490.36510623
Id_6t8ukl13wb,29177101.465416927
Id_ms0vtyj9d9,25391136.095931016
Id_izk2qsukpt,34878212.4970703
Id_vpaz3m5bvy,25247542.12189461
Id_jh3mzuog82,34923076.77829182
Id_tvmfhq83nu,27063396.22416063
Id_u2v7r2swfg,33539744.937404156
Id_7w7bb399z9,22299973.64529343
Id_r9z5lvkxv0,31665257.587235007
Id_ftjwxxadw5,28800114.51890586
Id_mmh4nwrv5v,32308648.27001352
Id_5u7y95lli3,35068732.47928684
Id_unt2cwr813,33972425.784712955
Id_crwgp4kldu,34219356.402289584
Id_adf4vdvgdh,34911805.86668687
Id_8vzxvyocw3,32154096.4610385
Id_2fs6kjydcz,32938201.190423846
Id_tom20y7dgg,34087080.47676847
Id_kvb1o0skjw,33676615.78255051
Id_g5e3y6q8md,31764977.072059713
Id_ce6k3z9emy,28754059.5988321
Id_6gdl4yi1hm,28636696.46548284
Id_zjn530hbsm,31950966.23483106
Id_4f54fltny8,30336449.03990947
Id_o6x0gbfivp,33786938.75053699
Id_dauksu7n78,29814501.902703136
Id_sik6l33bn9,28736178.20484889
Id_13ei68mk1q,29405529.64383995
Id_nawi8je4kw,27970810.88351796
Id_qhnbw4l2ef,28611748.5727108
Id_au0nc019id,29264465.834593408
Id_kz9rx8dt4f,30703139.316736344
Id_yrku6pgbdd,27591647.238803238
Id_ynx0lapwwy,28282602.11998805
Id_cu0ych8qtn,28400835.413963303
Id_bgo6o7gaea,30516655.095169216
Id_rsywewej3a,29815124.34094317
Id_hn35ofy2g6,31103092.03692658
Id_6kx6xnm5yj,29688461.0939041
Id_cfzlyy852e,31132187.236094873
Id_y997t98545,32273169.90204662
Id_mv24b89tsb,32977233.856990926
Id_ro3zqdunq4,35222474.96034941
Id_j5t7eu4ha3,35021939.93740606
Id_n0uog45kqq,32623389.888939824
Id_ucenz6fyhx,29305717.195704814
Id_q1tlk3osrw,29500337.835701093
Id_kiksdxli7v,28672696.551345874
Id_6pjh1br6i3,30993011.444926146
Id_9jtbamevmr,32476351.790870972
Id_dt2tyuhrya,35556042.64666255
Id_7g7v1ggiqc,35369270.193431094
Id_pca5zue9mb,36401075.72372939
Id_96b9via7ra,34272224.67359208
Id_34jbz2pgqp,33582036.54253775
Id_j2zif8d2uz,27234360.090833317
Id_ffhbwedjr4,24154204.01049211
Id_hrrvy7xadz,29479807.574106324
Id_9d5udymw35,33181274.298962265
Id_mdwab3quiz,34839708.285231516
Id_frn14t5d3f,31928644.362956382
Id_cobfl82zlw,26838803.65726186
Id_05izr8odke,28667053.14709626
Id_vv7hwv9omx,31418036.516784042
Id_hg75lwu3ic,31166636.763782177
Id_i6ipti7uwo,19047531.097788177
Id_819oo8sj5x,20426730.654755317
Id_ja4e9ps3i8,25454487.725307792
Id_d3fkuyghzr,30087710.467974875
Id_pieqrzbviq,31319747.701886613
Id_zz0z97zbu8,30438833.082418796
Id_x4n161paw2,26947486.302768584
Id_gyzzqvybsu,30628772.06536515
Id_fz0ls8lnrv,31114777.94898089
Id_q83a90pm8b,26038344.62572819
Id_82h6c3jfrl,24836975.551705632
Id_mep3xmdqaz,25156640.706761274
Id_6j23i1uxfr,29720957.592841994
Id_qbjzren963,22702607.215027668
Id_am23g8dck3,20007183.128660455
Id_7fprvqbrb2,28260203.669304743
Id_uzzi8pltsp,26187731.43045626
Id_volbuokkup,24032093.72476884
Id_08w7t3oqlf,26640685.430106554
Id_7ox28ctayr,24306484.96102176
Id_18se7bs0tx,29371017.408310372
Id_1r36868ako,31461886.231941603
Id_6ayzuk2508,27849515.334017318
Id_mzpvtho6zp,28262240.704493005
Id_mrv9isbw1v,26974863.332363203
Id_p5ecz5f20m,22874061.071452595
Id_3owp9o9mi8,20412634.403470546
Id_v8qooklryw,22266282.717280284
Id_q8252bccrw,22934297.373047862
Id_402vubwqw1,18515272.319623068
Id_8q0bio2wze,20000584.127701603
Id_159rztdqji,18180876.89284236
Id_czx8otwk2f,21441869.64504371
Id_0rz7a8xt2z,20202466.926810876
Id_g26s23zbej,25842846.215112086
Id_wkwoord8h7,23169070.759832416
Id_ghnphzm4j6,23954840.289603036
Id_ab4iaffr8n,29430902.157787126
Id_1smrqyg75x,27651613.064767037
Id_9ziqrrzw9q,28961925.130322225
Id_1p2i668u3y,28313293.68456663
Id_wkakn800lk,26412741.50011367
Id_dp0fmhor29,24846436.830719322
Id_eg2kq0d1ez,26890144.980873547
Id_q4chrtmcrn,26942499.768612135
Id_9b7rtyj8m5,19352717.595444962
Id_5rn0rjs5id,19788502.017897144
Id_bqducdxpsc,22167347.353120055
Id_1rvn32w2mg,19290077.76822205
Id_kz54zgfjaq,22514366.331522353
Id_i6u0r318h2,21518545.262494043
Id_h9vyx7jxk3,18634441.752042435
Id_17v91mapxb,9931080.690732121
Id_75c2rextns,12139024.288759403
Id_ejk5eqrjxk,10264958.118688636
Id_jz1umowrmb,8253433.24848754
Id_acc0d451xw,9195764.928383902
Id_9xkay5ivo5,10148722.850026362
Id_oy4l5mktiq,8593029.875281624
Id_zoqhkaywus,10495593.050818428
Id_zoc3pqgsrz,7414071.750714153
Id_j4vky9wjat,7518757.997655444
Id_gz7mqsipss,6476283.151647538
Id_ldq08nnozt,18395606.709232405
Id_186tnh6gup,21380059.11578682
Id_iqnjul71nz,28912069.229781367
Id_mfil91b404,31219379.876153134
Id_kiqwm9ed1q,39283902.04488269
Id_nj21lfkb9q,39582541.17418289
Id_t17824pd7y,41001953.31867507
Id_5b44mi31so,37565221.1230177
Id_ec5gun9fr5,31300686.19205816
Id_uko0s10yoc,37210061.0188632
Id_rgr9q6b5yf,32969213.238691013
Id_06w2i0wfcm,29313146.386082917
Id_1nglqrbm49,29667129.557360355
Id_h0g8lvw2r3,23380970.614033576
Id_v9rlfxylcp,23051417.41684174
Id_7khm6mop6n,23281328.591423817
Id_grofmdulba,21917314.561609395
Id_qwwdalglhk,20092171.491222948
Id_vxqcuh95fn,23144627.83164132
Id_z0xolgunsh,21768765.140257962
Id_dr947mbwkd,24435689.030859925
Id_h60rsj7drh,23226112.155263457
Id_m75bhc8cgv,21439044.285183623
Id_i4wc151uc9,23645967.1027016
Id_bn384jy79s,17952438.451297373
Id_7fmfn1mg15,19881597.20744448
Id_wi4tvegnav,18358521.27429506
Id_75xjjekd2g,18953045.738587677
Id_mee22fq622,17368670.21814929
Id_cs0kqkchop,13536256.169742145
Id_24qemiof7i,15016413.330659218
Id_6fbcg8sc1p,10703441.257243775
Id_nojavv2nr8,12311308.747563608
Id_l7zg02fdn9,11933943.209840417
Id_ofjd54zvvd,11855559.23943723
Id_boebax4pw9,14891898.436339356
Id_t8wth123do,14769339.769125119
Id_u9y51bvb5l,16426529.735869303
Id_23s5j4gv0c,16141012.213536218
Id_d3gufo6ot9,15596907.269845523
Id_vijomkw8b5,15814213.303430125
Id_9w9jaskk8w,14122651.180025414
Id_iyy38oscmi,13089488.28050249
Id_9g4l5z46o6,16019696.663701668
Id_6op5u28kkc,15528551.117667884
Id_wfz05srebg,16556083.08161018
Id_m6dp9l12mw,16008747.73749844
Id_fm64evpspj,15809590.05750399
Id_w11vjg0hwf,15224710.499952972
Id_e1jpq4rzcx,15057428.92254433
Id_2qakkl95kc,16123828.82354118
Id_p0enynbuu4,14606362.824587874
Id_ymzujpxryb,15487918.107127234
Id_m2u3gt69cq,16121755.571964927
Id_9yi42fdn51,17018762.970136605
Id_ivnwg8r7oq,16541767.175499104
Id_epdd8ti370,15770093.534009807
Id_gnv9k9zeoe,14466311.462818556
Id_e6rduq6fje,13373052.928480633
Id_dzx3vxye9h,12578547.108823232
Id_93oatjhjy5,50165879.19195444
Id_4192fqfk69,12043172.671814397
Id_hxcd24tj0c,11124002.872409679
Id_34cvx2v58y,65953893.69619021
Id_2u1j72oirt,67227054.28898561
Id_cg2j3u31ce,9933409.815502323
Id_gdkddi28u4,10219796.385538653
Id_vsbnuetgij,66914795.24745868
Id_o4ndfnyph3,9944861.167258859
Id_1s02z7qfr2,68356501.90930846
Id_phi9uy9p5s,5788443.900458373
Id_wh33lp5opq,57030374.299980104
Id_f6tojaco22,68835421.20621815
Id_tb9lf4uzh7,4303684.31172321
Id_qhdz3yi45r,71803137.2170571
Id_60cadholm9,3587533.560023144
Id_dccvt50oij,1748734.6480012909
Id_w4nmda9gjz,65583300.21829701
Id_ufkwxt8owl,6053755.28558436
Id_9nvkunoonz,67739555.01840593
Id_wjn5w64u6v,7618508.87407276
Id_6dswfmiqmk,66242436.89495464
Id_tdvu562cu5,6566054.891655035
Id_2mhsr52p01,70260541.80381566
Id_vrv3489rae,6286893.808064185
Id_5nqrx5vid2,65508217.85860172
Id_ncbb3e5n8h,8475045.427138925
Id_g5clju9skm,67337634.31615353
Id_1x6v1px270,67807606.15440471
Id_plpivgypi4,12405520.316788495
Id_n23ofuttfs,63997665.74447143
Id_n9md8splc0,12064303.809515335
Id_wtkv4jcpxe,11332338.722898819
Id_p4h1qpbf1u,60617689.57788515
Id_0h5l8dr35o,11994718.898555718
Id_0np3vnfs9h,63673030.96791666
Id_r21xj91qr8,13513221.313053079
Id_jd7esqtb2q,65599808.49834288
Id_li8xvx5gzc,10710125.459817894
Id_rpurl62eor,63257323.05977611
Id_xm83xxxylt,68665173.54642278
Id_fcpmfrlyas,9987926.54000736
Id_jt34fq65q2,10581732.092049263
Id_rw9o39hb3h,69211750.59259753
Id_fn7jmi1cd6,64358248.68784095
Id_bwrua5omhn,9758292.459824093
Id_num429lc75,62457816.01682611
Id_eg4b9n94o1,11572065.359227948
Id_wtiaupreec,63923172.039918736
Id_g7ef6xbqal,11728784.423455015
Id_pqx7sosofm,10566856.205483928
Id_7yagapm1mw,67217625.09730719
Id_ydn9q3v5nv,69199524.78029679
Id_dhihncnyxp,10323158.048210353
Id_0zl3g9nb61,10818129.028971754
Id_vo3tm1rxkm,67750265.29358575
Id_fov45x8ggo,9759631.040251926
Id_ybjbew8sq8,67307786.94520272
Id_yh46axxoay,7918776.080939174
Id_bf5nrch15i,65915415.669568636
Id_txob5o0mxe,67508273.76241721
Id_exfu9nhh7a,7743156.752333038
Id_oy1o9os2c4,5183331.209459342
Id_ypq545t2xx,65810434.5395997
Id_d9ovevcghh,62741853.369365536
Id_h6kmotmsxa,3860305.621952273
Id_oob8qg5prz,6859734.816009916
Id_unbe7r6gyb,65428865.562745504
Id_pdwqqsmcd6,65888912.55781823
Id_59esvkskes,8130637.35663943
Id_j610cliw7u,58242838.03349799
Id_9bkmuznud7,8609472.961999692
Id_n8kfte9qf7,59253999.25742269
Id_gv1llberlz,11403606.402991697
